8816	11849	2.0
12477	2179	1.0
12477	13967	1.0
12477	7597	2.0
12477	10949	3.0
12477	10949	3.0
12477	6253	4.0
12477	17675	1.0
12477	11992	1.0
15315	21008	1.0
15315	11808	1.0
15315	16806	2.0
15315	20109	1.0
15315	5882	2.0
15315	12423	2.0
15315	8224	1.0
15315	5130	3.0
15315	5130	3.0
15315	2347	1.0
15315	20193	5.5
15315	20193	5.5
15315	14432	1.0
15315	9810	1.0
15315	15687	2.0
15315	7635	1.0
15315	7635	1.0
15315	18509	1.0
15315	19924	1.0
15315	15880	1.0
15315	12311	1.0
15315	14048	1.0
15315	6731	1.0
15315	5897	2.0
15315	21053	2.0
15315	10037	3.5
15315	10037	3.5
15315	16305	1.0
15315	16305	1.0
15315	5403	1.0
15315	7506	1.0
15315	4487	2.5
15315	4487	2.5
15315	6253	1.0
15315	16594	2.0
8185	5832	2.0
2823	4008	1.0
14059	20534	1.0
14059	19664	3.0
14059	3270	1.0
5711	3195	4.0
5711	9646	1.0
5711	5221	2.0
5711	9081	2.0
5711	12414	1.0
5711	10949	1.0
5711	10949	1.0
5711	7112	1.0
5711	19945	13.0
5711	19945	13.0
5711	12554	1.0
5711	12786	1.0
5711	1500	1.0
5711	3468	1.0
7569	1040	1.0
17433	11554	1.0
11164	2475	1.0
11164	2475	1.0
11164	8075	1.0
11164	10921	1.0
11164	17491	1.0
11164	17491	1.0
9651	5115	1.0
9651	5115	1.0
9651	6851	7.0
9651	1412	1.0
9651	4913	3.0
9651	13653	1.0
9651	13653	1.0
9651	5664	2.0
9651	13204	2.0
9651	4719	2.0
9651	1256	1.0
9651	7774	1.0
9651	10830	1.0
9651	18425	1.0
9651	18260	1.0
9651	9721	9.0
9651	9721	9.0
9651	19551	4.0
9651	18049	1.0
9651	19539	2.0
9651	19539	2.0
9651	9843	1.0
9651	5960	3.0
9651	6734	14.0
9651	11554	1.0
9651	7645	5.0
9651	1934	2.0
9651	12289	2.0
9651	12289	2.0
9651	12419	3.0
9651	13593	1.0
9651	15690	1.0
9651	15690	1.0
9651	16977	1.0
9651	11922	5.0
9651	11922	5.0
9651	13030	2.0
9651	1416	1.0
16169	753	3.0
16169	11319	5.0
16169	9264	1.0
1924	15403	2.0
1924	17840	2.0
1924	17840	2.0
1924	18029	2.0
3904	6253	10.0
3904	5311	1.0
3904	5311	1.0
3904	792	1.0
3904	7973	2.0
3907	2871	1.0
3907	6858	1.0
3900	5897	1.0
3900	6253	3.0
3900	11993	2.0
3900	17688	1.0
19320	13922	1.0
19320	13922	1.0
19320	4104	1.0
19320	1089	1.0
19320	5130	1.0
14331	7086	1.0
14331	7086	1.0
14331	3725	1.0
14331	11897	1.0
14331	8918	3.0
19325	4440	2.0
19325	17483	1.0
13652	16312	1.0
13652	13798	2.0
13652	20851	2.0
13653	15451	5.5
13653	15451	5.5
13653	9070	1.0
13653	5179	1.0
13653	20489	2.0
13653	15166	2.0
13653	14576	1.0
13653	4784	1.0
13653	9678	1.0
13653	20770	6.0
13653	10879	6.0
13653	6952	1.0
13653	11466	3.0
13653	11466	3.0
13653	17276	1.0
13653	4863	11.5
13653	4863	11.5
13653	8652	2.0
13653	1097	1.0
13653	20609	4.0
13653	4330	1.0
13653	17018	17.0
13653	12981	1.0
13653	8878	1.0
13653	15690	2.0
13653	15690	2.0
13653	20686	1.0
13653	64	1.0
13653	20992	1.0
13653	6851	1.0
13653	2470	1.0
13653	2470	1.0
13653	2908	1.0
13653	1089	1.0
13653	15431	5.0
13653	17414	2.0
13653	14591	7.0
13653	20776	2.0
13653	18974	1.0
13653	19958	1.0
13653	12313	11.5
13653	12313	11.5
13653	14297	1.0
13653	2179	1.0
13653	11609	1.0
13653	10874	1.0
13653	9721	1.0
13653	15739	1.0
13653	19519	1.0
13653	10713	1.0
13653	17230	10.0
13653	10540	3.0
13653	11756	1.0
13653	19504	1.0
13653	454	15.5
13653	454	15.5
13653	10650	1.0
13653	5030	2.0
13653	10851	6.0
13653	2110	2.0
13653	17117	2.0
13653	10744	1.0
13653	636	2.0
13653	18049	1.0
13653	13594	1.0
13653	18739	3.0
13653	18284	1.0
13653	15542	3.0
13653	15017	1.0
13653	16630	10.0
13653	18686	4.0
13653	7563	1.0
13653	13599	14.0
13653	13599	14.0
13653	2129	11.0
13653	8666	2.0
13653	6052	1.0
13653	5115	2.5
13653	5115	2.5
13653	21021	1.0
13653	884	9.0
13653	4886	1.0
13653	12544	1.0
13653	20014	1.0
13653	2949	4.0
13653	8688	1.0
13653	16620	2.0
13653	1893	1.0
13653	1893	1.0
13653	3102	2.0
13653	3102	2.0
13653	9421	1.0
13653	1290	5.0
13653	10487	4.0
13653	19924	21.0
13653	19551	1.0
13653	16511	1.0
13653	3918	3.0
13653	6734	8.5
13653	6734	8.5
13653	16105	1.0
13653	12044	1.0
13653	12044	1.0
13653	3050	2.0
13653	5832	1.0
13653	4719	1.0
13653	6466	1.0
13653	4035	1.0
13654	9233	1.0
13654	19795	1.0
13654	61	1.0
13654	17361	4.5
13654	17361	4.5
13654	15768	1.0
13654	5102	3.5
13654	5102	3.5
13654	10256	1.0
4764	10243	1.0
4764	9917	2.0
4764	12504	5.0
4764	16686	1.0
4764	9069	3.0
4764	9136	1.0
4764	14230	1.0
4764	2640	1.0
4764	19519	1.0
4764	9028	1.0
4764	5092	1.0
4764	12418	1.0
4764	14543	1.0
4764	12746	1.0
4764	3421	1.0
11489	13759	2.0
13657	13589	1.0
13657	9038	1.0
13657	3868	1.0
13657	14213	1.0
13657	13029	2.0
13657	12072	1.0
3607	12865	1.0
17400	1097	1.0
11163	9822	1.0
14465	665	1.0
14465	13128	5.0
11480	853	1.0
13896	11273	1.0
15206	5832	2.0
15206	20166	5.0
15206	5550	8.0
15206	6253	4.0
4164	19265	1.0
4164	5033	1.0
3605	11914	1.0
3605	19958	1.0
10435	16332	1.0
10435	16332	1.0
10435	16522	4.0
10435	13912	1.0
10435	10949	1.0
10435	19265	1.0
10435	19265	1.0
10435	17806	5.0
10435	10047	1.0
10435	10047	1.0
10435	20138	9.5
10435	20138	9.5
10435	6903	1.0
10435	6903	1.0
10435	11341	1.0
10435	9646	2.0
10435	6607	1.0
10435	16313	2.0
10435	8677	1.0
10435	2526	3.0
10435	2526	3.0
10435	16466	1.0
10435	7597	2.0
10435	7597	2.0
10435	13300	1.5
10435	13300	1.5
10435	8962	2.0
10435	8962	2.0
10435	9684	1.0
10435	19099	1.0
10435	19099	1.0
10435	3848	1.0
10435	2640	1.0
10435	20621	5.0
10435	2645	1.0
10435	12992	2.0
10435	3075	1.5
10435	3075	1.5
10435	11273	1.0
10435	5027	1.0
10435	20514	1.0
10435	20514	1.0
10435	12971	1.0
10435	11551	2.0
10435	19045	1.0
10435	19045	1.0
10435	8749	1.0
10435	5799	1.0
10435	17454	1.0
10435	8487	1.0
10435	359	1.0
10435	3198	1.0
11247	17416	3.0
16029	3667	1.0
16029	13855	2.0
16029	12321	1.0
16029	351	1.0
16029	4783	1.0
9958	14426	5.0
9958	14426	5.0
9958	5002	1.0
9958	10499	1.0
9958	14161	2.0
9958	11819	1.0
9958	11434	1.0
19038	5355	1.0
19038	19924	1.0
19038	2545	1.0
19038	262	1.0
19038	12287	1.0
19038	18908	1.0
19038	18908	1.0
19038	18006	1.0
19038	2149	1.0
19038	4793	1.0
16020	6323	1.0
19037	5955	1.0
9957	17215	1.0
9957	17215	1.0
9957	1435	1.0
9957	1435	1.0
9957	15097	1.0
16024	15649	1.0
16026	2380	1.0
19920	16845	3.0
19920	12866	4.0
19920	12866	4.0
19920	14822	2.0
19920	13383	2.5
19920	13383	2.5
19920	2837	4.0
19920	2837	4.0
19920	13486	2.0
19257	17491	1.0
16202	8364	6.0
16202	11401	1.0
16202	3768	7.0
16202	6807	1.0
16202	7973	1.0
16203	16600	1.0
16203	14230	1.0
16203	20609	1.0
16203	20609	1.0
16203	18287	4.5
16203	18287	4.5
16203	5996	1.0
16203	11780	1.0
16203	1416	1.0
19924	9204	1.0
19924	14852	22.0
19924	19268	1.0
19924	19268	1.0
19924	663	4.0
19924	8428	1.5
19924	8428	1.5
19924	7819	1.0
19924	19527	3.0
19924	4707	2.0
19924	9070	3.0
19924	11876	2.0
19924	13632	1.0
19924	6323	2.0
19924	11914	1.0
19924	2017	1.0
19924	18831	1.0
19924	13383	1.0
19924	16463	1.0
19924	9786	1.0
19924	16466	1.0
19924	14391	1.0
19924	3484	1.0
19924	19273	1.0
19924	19273	1.0
19924	19869	6.0
19924	19945	2.0
19924	4237	1.0
19924	3645	2.5
19924	3645	2.5
19924	20205	4.0
19924	10197	1.0
19924	2179	1.0
19924	20498	1.0
19924	4879	4.0
19924	4879	4.0
19924	15218	1.0
19924	15695	2.0
19924	17081	1.0
19924	1667	1.0
19924	1667	1.0
19924	17244	1.5
19924	17244	1.5
19924	2795	1.0
19924	14111	3.0
19924	2473	2.0
19924	16459	1.0
19924	17806	4.0
19924	15748	2.0
19924	14047	1.0
19924	2675	1.0
19924	3270	1.0
19924	20503	3.0
19924	9710	2.0
19924	16546	1.0
19924	17906	2.0
19924	17906	2.0
19924	15225	2.0
19924	9152	1.0
19924	11443	4.0
19924	2380	1.0
19924	2380	1.0
19924	5527	1.0
19924	12092	1.0
19924	2388	11.0
19924	2388	11.0
19924	5681	2.0
19924	2605	1.0
19924	14233	3.0
19924	14233	3.0
19924	15881	1.5
19924	15881	1.5
19924	14230	2.0
19924	17237	1.0
19924	17237	1.0
19924	20686	5.0
19924	17089	1.0
19924	1930	2.0
19924	10541	12.0
19924	17736	1.0
19924	18103	2.0
19924	18103	2.0
19924	3311	6.0
19924	3311	6.0
19924	4540	1.0
19924	11218	8.0
19924	1525	1.0
19924	10549	1.0
19924	11892	1.0
19924	11551	1.0
19924	20225	1.0
19924	20228	1.0
19924	11513	5.0
19924	17302	2.0
19924	18908	1.0
19924	2374	1.0
19924	16082	2.0
19924	16886	8.0
19924	5034	1.0
19924	4111	1.0
19924	5030	3.0
19924	5030	3.0
19924	18058	2.0
19924	15649	5.0
19924	9871	5.0
19924	1631	2.0
19924	11156	1.0
19924	11156	1.0
19924	12565	1.0
19924	8319	2.0
19924	1500	1.0
19924	13436	1.0
19924	1469	2.0
19924	3082	3.5
19924	3082	3.5
19924	751	1.0
19924	15451	13.0
19924	7414	1.0
19924	636	1.0
19924	18049	2.0
19924	18049	2.0
19924	4440	1.0
19924	6488	1.0
19924	18282	1.0
19924	3075	2.0
19924	16427	1.0
19924	16631	2.0
19924	16630	4.0
19924	17059	11.0
19924	868	1.0
19924	5229	5.0
19924	7162	1.0
19924	7162	1.0
19924	12746	2.0
19924	3889	1.0
19924	19226	1.0
19924	20807	6.0
19924	14425	5.0
19924	20804	1.0
19924	17897	1.0
19924	6277	10.0
19924	20153	4.0
19924	21021	3.0
19924	744	3.0
19924	19529	6.0
19924	5216	4.0
19924	19837	2.0
19924	12542	1.0
19924	5646	1.0
19924	11673	2.0
19924	4249	1.0
19924	6557	8.0
19924	3108	2.0
19924	15062	1.0
19924	13589	1.0
19924	11836	8.0
19924	7973	2.0
19924	9421	3.0
19924	20811	1.0
19924	1290	1.0
19924	12326	2.0
19924	2648	1.0
19924	14485	1.0
19924	14485	1.0
19924	16045	2.0
19924	1277	2.0
19924	1277	2.0
19924	12608	13.0
19924	12608	13.0
19924	14410	1.0
19924	6734	1.0
19924	21092	1.0
19924	16298	1.0
19924	9212	6.0
19924	486	1.0
19924	9217	1.0
19924	9217	1.0
19924	13370	5.5
19924	13370	5.5
19924	12419	2.0
19924	12419	2.0
19924	4683	1.0
19924	4019	1.0
19924	5832	1.0
19924	12361	3.0
19924	2129	4.0
19924	6463	1.0
19924	3426	2.0
19924	1683	5.0
19924	7961	1.0
19924	1725	1.0
19924	3985	2.0
19924	13175	1.0
19924	4415	1.0
19924	3198	1.0
16205	13300	1.5
16205	13300	1.5
16205	6845	1.0
10367	15881	1.0
10367	11938	1.0
206	2323	1.0
206	16994	6.0
206	5832	7.0
206	4879	6.0
206	18908	1.0
206	5767	1.0
206	5767	1.0
209	18287	2.0
209	20776	1.0
208	2129	3.0
208	2129	3.0
208	18049	1.0
208	12387	2.0
208	20621	1.0
208	18908	1.0
17371	15881	1.0
17370	4571	3.0
17377	10842	1.0
17377	2598	1.0
17377	18049	1.0
17377	454	1.0
17377	6393	12.5
17377	6393	12.5
17377	8834	1.0
17377	8834	1.0
17377	1562	5.0
17377	20802	2.0
7245	7360	2.0
17375	7132	2.0
17375	9070	2.0
17375	2598	1.0
17375	20686	2.0
17375	6253	8.0
17375	16195	2.0
19259	11996	2.0
13342	1086	2.0
13342	4296	1.0
13342	15881	1.0
16592	17405	1.0
16592	17405	1.0
4153	7431	1.0
16594	1055	1.0
16594	19453	1.0
16594	6253	1.0
16594	11897	1.0
12044	3551	6.5
12044	3551	6.5
12044	20609	3.0
12044	11780	1.0
12044	477	1.5
12044	477	1.5
12044	12783	1.0
1478	14766	1.0
1478	1646	1.0
1478	15123	1.0
9264	2257	1.0
692	19113	5.5
692	19113	5.5
14885	6253	1.0
11793	9070	1.0
11793	12815	1.5
11793	12815	1.5
11793	8561	2.0
11793	8561	2.0
11793	15431	1.0
11793	3129	6.0
11793	1079	1.0
11793	19079	1.5
11793	19079	1.5
11793	2380	1.0
11793	2935	1.0
11793	9446	2.0
11793	9446	2.0
11793	2423	3.0
11793	1955	7.0
11793	12555	3.0
11793	16082	1.0
11793	20514	5.5
11793	20514	5.5
11793	1646	3.0
11793	5832	6.0
11793	20686	1.0
11793	18908	1.0
11793	18908	1.0
5101	2102	1.0
18882	15739	5.0
18882	4673	2.0
18876	13581	1.0
18876	15881	2.0
18876	10078	1.0
18876	10078	1.0
18876	3195	3.0
18876	18831	1.0
18876	11218	4.0
11796	19047	1.0
11796	1683	1.0
11796	19795	1.0
11795	20186	1.0
11795	6316	2.0
11795	11273	3.0
11795	13043	3.0
13555	15218	1.0
13555	13150	1.0
10822	15123	1.5
10822	15123	1.5
10823	8078	1.0
10823	15515	4.0
10823	15515	4.0
10823	19273	2.0
10821	10921	1.0
10821	8820	1.0
16118	12815	1.0
16118	9166	2.0
16118	13496	1.0
16118	12387	1.0
17574	11938	5.0
20843	16045	1.0
20843	16045	1.0
20843	16466	3.0
20841	13300	1.0
20845	6253	3.0
20845	4560	1.0
20845	4560	1.0
7819	5173	1.0
7819	8749	1.0
7819	13796	2.0
7819	13796	2.0
7819	3861	5.0
7819	3861	5.0
7819	4540	15.0
7819	11880	1.0
7819	17149	2.0
7819	17149	2.0
7819	19953	1.0
7819	17806	2.5
7819	17806	2.5
7819	1905	9.0
7819	1905	9.0
7819	4235	1.0
7819	12412	1.0
7819	13205	1.0
7819	13205	1.0
7819	23	7.0
7819	23	7.0
7819	13759	1.0
7819	12259	3.0
7819	16046	1.0
7819	16046	1.0
7819	569	29.0
7819	569	29.0
7819	15421	1.0
7819	5021	8.0
7819	5021	8.0
7819	2380	1.0
7819	2380	1.0
7819	5143	1.0
7819	5143	1.0
7819	19489	1.0
7819	1277	1.0
7819	6099	1.0
7819	6099	1.0
7819	17018	1.0
7819	19551	1.0
7819	5754	1.0
7819	9093	1.0
7819	20514	1.0
7819	8358	1.0
7819	8358	1.0
7819	4019	9.0
7819	4019	9.0
7819	9393	8.0
7819	9393	8.0
7819	1714	1.0
7819	1683	2.0
7819	17693	1.0
7819	351	1.0
7819	17323	2.0
7819	359	1.0
7819	359	1.0
2095	17323	1.0
2095	2626	1.0
2095	5832	1.0
4571	12419	1.0
4571	38	1.0
4571	18686	1.0
4571	3365	3.0
4571	2598	1.0
4571	10105	1.0
2090	3861	1.0
16375	19529	1.0
16375	14386	2.0
16375	3270	2.0
16375	2822	8.0
16375	5944	1.0
16375	4803	1.0
16375	14297	7.5
16375	14297	7.5
16375	10525	1.0
16375	18049	5.0
16375	9666	1.0
16375	11044	1.0
16375	15421	1.0
16375	11218	1.0
16375	5832	2.0
16375	20229	1.0
16375	12414	1.0
16375	4644	1.0
16375	18908	2.0
16375	18908	2.0
11667	16994	1.0
11667	2605	1.0
11667	12418	1.0
11667	12763	1.0
11667	12763	1.0
11667	15123	1.0
11667	17840	2.0
11667	17840	2.0
11667	14768	1.0
11667	15587	1.0
11667	6253	1.0
11667	9646	1.0
13229	17274	2.0
2526	5390	2.0
2526	7597	1.0
2526	7597	1.0
2526	10949	1.0
2526	10949	1.0
2526	4490	1.5
2526	4490	1.5
2526	18509	1.0
2526	12350	2.0
11663	569	1.0
11663	579	1.0
11660	12918	3.5
11660	12918	3.5
11660	14902	4.5
11660	14902	4.5
11660	7414	6.5
11660	7414	6.5
11660	5343	3.0
11660	5343	3.0
13513	4707	1.0
16686	18049	1.0
2529	9904	2.0
2529	8952	2.0
2529	8952	2.0
2529	14039	1.0
2529	4469	1.0
2529	3571	1.0
2529	16313	2.0
2529	16613	1.0
4156	15451	1.0
4156	5030	1.0
4156	182	1.0
4156	1500	2.0
4156	1500	2.0
4156	18908	1.0
222	18287	1.0
222	1562	1.0
11461	19524	2.0
12181	7853	1.0
17824	18231	2.0
13888	20941	1.0
13888	6858	1.0
13888	6008	1.0
13383	1588	2.0
13383	9092	1.0
13383	18278	1.0
10354	19447	2.0
10354	15019	1.0
10354	2179	1.0
9378	5832	3.0
9378	2544	1.0
9378	14384	1.0
9378	18287	2.0
5067	15074	1.0
5067	13759	1.0
5067	15403	2.0
5067	2383	2.0
5067	17693	2.0
5067	6253	5.0
2709	13791	7.0
2709	13791	7.0
2709	990	1.5
2709	990	1.5
2709	11683	1.0
2709	2170	1.5
2709	2170	1.5
2709	14613	6.5
2709	14613	6.5
2709	20299	1.5
2709	20299	1.5
2709	5969	5.0
2709	20514	1.5
2709	20514	1.5
2709	4499	2.0
2709	4499	2.0
20604	5832	1.0
10353	12419	1.0
10353	14228	1.0
10353	888	1.0
10353	1748	1.0
10353	359	1.0
10353	359	1.0
10353	11938	1.0
20609	19261	2.0
20609	5390	1.0
20609	16058	3.0
20609	2598	1.0
20609	14386	1.5
20609	14386	1.5
20609	5030	1.0
20609	15264	1.0
20609	14559	1.0
20609	2380	1.0
20609	2380	1.0
20609	13759	1.5
20609	13759	1.5
20609	17842	1.0
20609	8926	1.0
20609	6323	1.0
20609	2368	1.0
20609	10071	1.0
20609	18677	2.0
20609	18677	2.0
20609	18049	7.0
20609	11832	1.0
20609	11832	1.0
20609	18287	7.5
20609	18287	7.5
20609	5996	1.0
20609	18686	1.0
20609	74	4.0
20609	5832	4.0
20609	3551	20.0
20609	16859	1.0
20609	6113	1.0
20609	18908	1.0
20609	18908	1.0
20609	11922	2.0
20609	2531	1.0
20609	5910	2.0
20609	6887	7.0
20609	6052	3.0
20609	6052	3.0
4881	15942	1.0
4881	8687	6.0
4881	6253	1.0
4881	14117	2.0
12311	7298	1.0
12311	7298	1.0
12311	20936	1.0
12311	9171	1.0
12311	9171	1.0
4885	16477	8.5
4885	16477	8.5
4885	16466	10.5
4885	16466	10.5
4885	18049	1.0
4885	16045	3.0
4885	16045	3.0
4885	6607	1.0
4885	11273	1.0
4885	11273	1.0
4885	2163	3.0
4886	19181	1.0
4886	20170	1.0
4886	19792	1.0
4886	15264	2.0
4886	15264	2.0
4886	9917	1.0
4886	10957	6.33333333333
4886	10957	6.33333333333
4886	10957	6.33333333333
4886	20902	3.5
4886	20902	3.5
4886	18049	1.75
4886	18049	1.75
4886	18049	1.75
4886	18049	1.75
4886	5550	1.0
4886	3551	1.0
4886	12387	1.0
4886	3037	1.0
4886	6110	1.0
4887	10734	2.0
7963	10813	1.0
7963	21006	2.0
7963	21006	2.0
17408	6253	6.0
17408	18752	3.0
17405	840	2.0
17405	11807	1.0
17405	2871	1.0
17405	2871	1.0
17405	6858	2.0
17405	19055	1.0
17405	19055	1.0
17405	2257	1.0
17405	11986	1.0
17405	4231	2.0
17814	4707	1.0
17814	14956	1.0
17814	21021	1.0
17814	7609	1.0
17814	16771	1.0
17814	888	1.0
17814	20686	1.0
17814	4783	1.0
7968	18826	1.0
7968	569	1.0
10681	14223	1.0
10681	14223	1.0
10681	11689	2.0
10681	9070	1.0
10681	14733	1.0
10681	19045	1.0
10681	20686	1.0
10681	17109	1.0
10681	8962	2.0
17401	14531	2.0
9172	17083	1.0
9171	15880	1.0
9171	9810	4.0
9171	9810	4.0
9171	6731	1.0
9171	20014	1.0
9171	14298	1.0
9171	14298	1.0
9171	20193	1.0
9171	13496	1.0
9171	13496	1.0
9171	1741	1.0
9171	5130	1.0
9171	5130	1.0
9170	18509	1.0
2748	10921	1.0
2748	20861	3.0
2748	17491	1.0
14973	15731	1.0
14973	6858	1.0
14973	6858	1.0
4049	12603	1.0
1826	7298	1.0
1826	7298	1.0
1826	4689	1.0
1826	4689	1.0
13313	18908	1.0
4403	18049	2.0
4403	4643	1.0
17081	1035	1.0
17083	1683	1.0
17083	6822	1.0
17083	2391	1.0
9570	19246	2.5
9570	19246	2.5
9570	8561	6.0
9570	8561	6.0
9570	8749	1.0
9570	15123	2.5
9570	15123	2.5
9570	20861	4.0
9570	20861	4.0
9570	1088	1.0
9570	1088	1.0
9570	1237	1.0
9570	4047	3.0
9570	4047	3.0
9570	14531	1.0
9570	14531	1.0
9570	5545	1.0
9570	2380	3.0
9570	2380	3.0
9570	18752	2.0
9570	18752	2.0
9570	16162	1.0
9570	2573	1.0
9570	8962	1.0
9570	13046	1.0
9570	13046	1.0
9570	19513	1.0
9570	1646	3.0
9570	1646	3.0
9570	7644	1.0
9570	3563	1.0
9570	3563	1.0
9570	3392	1.0
9570	3392	1.0
9570	13379	1.0
9570	13379	1.0
9570	5244	1.0
9570	5244	1.0
9570	11255	1.0
9570	20983	3.0
9570	20983	3.0
9570	74	1.0
9570	16308	1.0
9570	16308	1.0
9570	17369	2.0
9570	17369	2.0
2143	2648	2.0
2143	2648	2.0
2143	1408	3.0
2143	1408	3.0
2143	20046	3.0
2143	20046	3.0
9574	8561	1.0
6253	14852	22.0
6253	215	1.0
6253	19267	4.0
6253	5897	6.0
6253	19504	1.0
6253	18015	2.0
6253	3170	1.0
6253	15513	2.0
6253	11443	1.0
6253	3551	1.0
6253	14986	1.0
6253	15683	1.0
6253	1072	2.0
6253	5030	3.0
6253	1469	1.0
6253	3850	1.0
6253	3850	1.0
6253	14913	1.0
6253	11705	1.0
6253	287	3.0
6253	8418	1.0
6253	1097	1.0
6253	8675	2.0
6253	9237	2.0
6253	20493	1.0
6253	10281	2.0
6253	15768	2.0
6253	17018	2.0
6253	17018	2.0
6253	4560	1.0
6253	4565	2.0
6253	4791	1.0
6253	19864	1.0
6253	916	1.0
6253	17483	2.0
6253	13098	2.0
6253	15636	3.0
6253	15690	1.0
6253	1646	1.0
6253	6563	1.0
6253	20686	1.0
6253	3843	1.5
6253	3843	1.5
6253	17802	1.0
6253	15987	2.0
6253	9070	1.0
6253	12782	2.0
6253	13496	1.0
6253	15981	1.0
6253	20930	3.0
6253	14117	1.0
6253	8235	1.0
6253	8465	1.0
6253	15748	1.0
6253	2871	1.0
6253	12577	1.0
6253	3276	11.0
6253	117	1.0
6253	19879	1.0
6253	5767	4.0
6253	16939	1.0
6253	4552	1.0
6253	3677	2.0
6253	3165	1.0
6253	6299	5.0
6253	14317	1.0
6253	20045	2.0
6253	18975	1.0
6253	20591	1.0
6253	1408	3.0
6253	38	1.0
6253	19664	1.0
6253	5681	3.0
6253	10874	1.0
6253	20536	11.0
6253	15881	1.0
6253	9152	1.0
6253	20625	1.0
6253	2608	1.0
6253	20539	1.0
6253	18103	2.0
6253	11897	7.0
6253	19689	1.0
6253	9311	1.0
6253	844	5.0
6253	8952	2.0
6253	20225	2.0
6253	11699	1.0
6253	13250	1.0
6253	1079	1.0
6253	11513	1.0
6253	14930	1.0
6253	3090	1.0
6253	15831	6.0
6253	1533	2.0
6253	18698	4.0
6253	5972	4.0
6253	13032	2.0
6253	13032	2.0
6253	8507	3.0
6253	4540	2.0
6253	2598	26.0
6253	20138	8.0
6253	15687	1.0
6253	887	3.0
6253	10255	2.0
6253	15411	1.0
6253	5130	1.0
6253	4063	1.0
6253	7095	1.0
6253	15724	1.0
6253	3365	2.0
6253	19052	2.0
6253	15242	1.0
6253	11502	1.0
6253	979	1.0
6253	4088	4.0
6253	1500	1.0
6253	9269	2.0
6253	3082	4.0
6253	20126	1.0
6253	18735	1.0
6253	10155	1.0
6253	1352	1.0
6253	7928	1.0
6253	4440	9.0
6253	6887	8.0
6253	14256	2.0
6253	989	3.0
6253	3075	1.0
6253	4446	4.0
6253	4326	1.0
6253	15799	2.0
6253	17059	4.0
6253	17806	1.0
6253	5833	1.0
6253	4683	4.0
6253	7875	1.0
6253	1187	1.0
6253	11312	1.0
6253	3446	2.0
6253	3440	1.0
6253	20329	1.0
6253	17899	2.0
6253	6059	4.0
6253	19453	3.0
6253	20804	3.0
6253	8079	1.0
6253	19085	11.0
6253	747	1.0
6253	7289	1.0
6253	8074	1.0
6253	5216	12.0
6253	14499	1.0
6253	20014	1.0
6253	20503	10.0
6253	20019	4.0
6253	3733	1.0
6253	2137	1.5
6253	2137	1.5
6253	14414	4.0
6253	10213	14.0
6253	8923	2.0
6253	18529	1.0
6253	14934	1.0
6253	18521	1.0
6253	14009	2.0
6253	4091	5.0
6253	15444	2.0
6253	10077	1.0
6253	2640	2.0
6253	18540	1.0
6253	6638	3.0
6253	20571	1.0
6253	11044	1.0
6253	10462	10.0
6253	10461	1.0
6253	10374	1.0
6253	12288	2.0
6253	12289	1.0
6253	7238	7.0
6253	12419	1.0
6253	16852	2.0
6253	13623	6.0
6253	4917	7.0
6253	19945	4.0
6253	4906	1.0
6253	1363	2.0
6253	11849	2.0
6253	7382	1.0
6253	8918	5.0
6253	359	1.0
921	7973	1.0
10753	14111	1.0
10753	5832	1.0
10753	15881	7.0
10753	19519	1.0
10753	14543	1.0
10753	979	1.0
10753	1277	3.0
10753	1500	1.0
10753	15264	1.0
10753	9797	1.0
10753	351	1.0
10753	15017	1.0
10753	15017	1.0
10753	2685	1.0
10753	2795	2.0
4970	12419	1.0
4970	1646	4.0
4970	1646	4.0
4970	8561	2.0
4970	8561	2.0
4970	20861	1.0
4970	20861	1.0
4970	3898	1.0
4970	7414	2.5
4970	7414	2.5
4971	5017	1.0
4971	5017	1.0
4971	10997	2.0
4971	9445	2.0
4971	12463	2.0
4971	10489	2.0
2149	5003	3.0
2149	5003	3.0
2149	14764	2.0
2149	11194	1.0
2149	5166	4.0
2149	5166	4.0
2149	1266	1.0
2149	18309	1.0
2149	19040	1.0
2149	13438	1.0
2149	18282	2.0
2149	912	1.0
6254	4783	1.0
5390	14111	2.5
5390	14111	2.5
5390	14172	1.0
5390	14172	1.0
5390	18471	2.0
5390	12423	1.0
5390	12423	1.0
5390	8561	1.0
5390	9144	1.0
5390	9144	1.0
5390	4040	1.0
5390	19265	2.0
5390	5375	1.0
5390	5375	1.0
5390	3365	1.0
5390	5197	1.0
5390	5197	1.0
5390	12350	13.0
5390	12350	13.0
5390	15911	1.5
5390	15911	1.5
5390	4047	1.0
5390	4047	1.0
5390	6865	2.5
5390	6865	2.5
5390	3275	1.0
5390	3275	1.0
5390	11897	1.0
5390	11897	1.0
5390	5832	1.0
5390	5832	1.0
5390	12414	1.0
5390	12414	1.0
5390	9398	1.0
5390	11552	1.0
5390	13496	1.0
10534	19441	1.0
20936	11808	1.0
20936	5882	1.0
20936	14301	1.0
20936	6380	1.0
20936	5130	1.0
20936	20193	2.0
20936	9810	3.0
20936	12295	1.0
20936	4906	2.0
20936	13624	1.0
20936	8224	1.0
20936	15880	1.0
20936	15880	1.0
20936	14048	1.0
20936	6731	1.0
20936	5403	1.0
20936	7506	1.0
3950	18049	4.0
20934	19869	4.0
20934	14111	3.0
20934	14172	1.0
